target,seed,n_partners,epv,A_merge_rules_dAUPRC,A_merge_rules_dslope,A_merge_rules_dintercept,B_merge_dp_dAUPRC,B_merge_dp_dslope,B_merge_dp_dintercept
24,5,1,45.3,-0.005802356489284177,0.08483799521838431,0.06270039743245065,-0.010986644034014614,0.16066487575226107,0.07470985000093466
24,6,1,45.3,0.003041125812911716,0.01664203526286756,0.010302385038981954,-0.0017801214077988181,0.028875877696539654,0.01572639325480768
24,7,1,45.3,-0.016313952992833447,0.0407193111538241,0.09028524210623251,-0.036654740858373946,0.10858658146840994,0.09412362634162547
24,8,2,45.3,-0.0006023176405319797,0.010539430004107952,0.0426892004830452,0.0026176115650899945,0.10508661235073968,0.04581182478600021
24,9,3,45.3,-0.004031930324208677,0.1189118194093034,0.10715199122246655,-0.00887901889947651,0.25884729778950377,0.11183548485943207
25,0,1,162.5,-0.0010949362187794298,0.0005561529040197799,0.013352699010442726,-0.00038639732670442406,0.014026598961349723,0.01357784923345523
25,1,2,162.5,0.0008981851804852337,0.013685561510714761,0.06836236490808917,-0.0030266088252303147,0.09943404910976494,0.0722480906709666
25,2,3,162.5,-0.00030970522596207584,0.02758300559902871,0.05376813420337778,-0.00405580621304491,0.095793997871358,0.05980617077025796
25,3,1,162.5,-0.008153684224115332,0.03284755994181987,0.09288498286981073,-0.011869553024117852,0.1461830886849056,0.10285540985088404
25,4,2,162.5,0.0007881763241273099,-0.0018484455876400796,0.019691149383815554,-3.6200160009269844e-05,-0.0011002911496829082,0.02067608249739117
25,5,3,162.5,-0.0014566361456878063,-0.020525400960352047,0.07493857911310065,-0.00952856282048975,0.08991652151030016,0.0883294497621187
25,6,1,162.5,0.00014225604390449842,-0.012830950809904929,0.013657996911521808,-1.228002223840896e-05,0.004865596412966688,0.012781280344186019
25,7,2,162.5,0.0004863506950919527,0.033030587690567215,0.06903346997551119,-0.005858449605106397,0.15380788900981002,0.0802621695446149
25,8,3,162.5,0.0001020915317672122,0.003355267504558501,0.059486286333366556,-0.0051765091720191725,0.10864760155680542,0.06470171837596911
25,9,2,162.5,-0.0016991307746084816,-0.014242623289958845,0.0356194842097054,-0.00221902760242898,0.04837505733161218,0.0389907932939445
26,0,1,112.7,0.00012665930188660024,-0.007043522347938369,0.010082868003188084,-0.0070865193991696,-0.025831105835089962,0.009089678947494018
26,1,3,112.7,0.003545117644828344,0.03802478495573047,0.02208750320931213,0.0020110621839871667,0.07321660189575763,0.022856714093503372
26,2,2,112.7,0.006463922508995745,0.0720035134698287,0.016244030414846067,-0.0018237775281276791,0.07756757310647444,0.01824017340950468
26,3,3,112.7,0.003460199397287367,0.025671204487344834,0.004358574754038613,-0.0017214417737944077,0.034811830830413504,0.0070127627828363015
26,4,3,112.7,0.007502382205616054,0.10252871607332503,-0.011650028648506394,0.0027396395360156367,0.09108149753170092,-0.008794866320141426
26,5,2,112.7,0.00012743907357803952,-0.002940068712928845,4.825060217023003e-05,0.00042411964825617154,-0.005957425836266239,-0.0003959051890158882
26,6,1,112.7,-0.00021926917762871145,-0.008183680918355862,-0.0036091808068241527,0.0008829261218031847,-0.012831086825348281,-0.003596981576332814
26,7,2,112.7,0.00234891075696142,0.010054189238793532,-0.008722127932199952,0.0019098591192193703,-0.00026325035316121514,-0.008766381436548287
26,8,1,112.7,-0.002923817383913785,0.037346475238198784,-0.006555810346999036,0.001826959697668773,0.03294936002456139,-0.005401553617428945
26,9,3,112.7,0.006275950636523087,0.08725468109068191,-0.0013626972891477296,0.0009344471066974336,0.06801776373101842,0.0009201187220981843
27,0,1,154.3,-0.0017047707223781794,-0.013543141926250613,-0.009513220242657272,-8.666206916085883e-05,-0.010621022627966603,-0.009542879680640382
27,1,2,154.3,-0.0014400956068948423,0.09197909201358245,-0.012211323363424176,-0.000802575010172446,0.10544050292440055,-0.011953691042767223
27,2,1,154.3,-0.007509502002099877,-0.04127826532583667,0.02716629045688057,-0.002665350996259863,0.010462585206708841,0.028859799313223744
27,3,3,154.3,-0.0041974224361222,-0.007441935808360278,-0.014229741446305177,0.004933511287783077,-0.00394313806335278,-0.0189680500784572
27,4,2,154.3,-0.0026465577034152643,-0.0027158941230752687,-0.013691085803859249,0.00138725501405923,-0.008565478510659918,-0.012447771385713569
27,5,1,154.3,0.000866049870951735,-0.014925554520295425,0.005668515326808177,0.0003774813986280323,-0.009465999501422573,0.005710624540589404
27,6,3,154.3,-0.006674479788809196,-0.06545805437667118,0.023920485966234528,-0.002355422708008037,-0.016492020849118827,0.026184157404141373
27,7,2,154.3,0.0003368122256871553,-0.017199480141938173,0.014216914586155593,-0.00040717150130875623,0.007265881449337375,0.01246950041002437
27,8,2,154.3,-0.0007867353672581512,0.025903262118988746,0.037622429844788086,-0.0036134606197071317,0.10408990193024326,0.04168111764613114
27,9,1,154.3,7.24136180352275e-05,-0.029966420913395075,0.006965753312477396,0.0008626387243566569,-0.017580444597219635,0.0051306279427704715
28,0,2,12.9,0.02996511100107624,0.24907691447697344,-0.08429826539171159,0.02310243977552562,0.1482579711927865,-0.07822815467833816
28,1,1,12.9,-0.0014330668975980343,0.15929867486332416,-0.07801038306775193,-0.04249189628103589,-0.0499314924528893,-0.07580245882503239
28,2,1,12.9,-0.021892442506004417,-0.04500566024334174,-0.0680859664947697,-0.018667986513622448,-0.203815441644692,-0.05908980710367512
28,3,3,12.9,0.024576240516386405,0.09766742292776387,-0.03931310850697092,-0.0035605902751947305,-0.019402129961582748,-0.03724207395336854
28,4,1,12.9,-0.0004745976842847055,-0.07615341591703284,-0.05603915287575845,0.00605136231723058,-0.07545690866423027,-0.051484835479965435
28,5,2,12.9,0.004551211167531322,0.19897544018626312,-0.025523602502104142,0.0038813188461452874,0.06692888524585383,-0.019859070830610004
28,6,1,12.9,0.03393056300947783,0.07689739492986336,-0.08219954826072418,0.0034340189724355596,0.014528013689396602,-0.07706351685898782
28,7,1,12.9,0.04121637822231217,0.16509190282453567,-0.019250551960320883,0.03947702865131175,0.12994532235036593,-0.02180577048687793
28,8,2,12.9,0.0125517863893444,0.04469753674862109,-0.06919767744660255,0.013133824223304558,-0.0049034039988473666,-0.07037486372564478
28,9,1,12.9,0.0037071555971869286,-0.025091131802908118,-0.02320494101472259,-0.013593680015973497,-0.0668231138380102,-0.0161106712669713
29,0,3,37.6,6.538574406100839e-05,-0.02566813269450474,-0.013858393911047928,0.0022885665506254815,-0.05804189579554797,-0.016979525876467172
29,1,3,37.6,0.004613564298378781,-0.039691509160102,-0.0023244158248608704,0.008647627490428356,-0.04975801301024996,-0.005757417750223426
29,2,1,37.6,0.0014449154000804043,-0.038593443806052674,0.012290245868671723,-0.0017653602356434428,-0.038515836218781185,0.011567401946394051
29,3,1,37.6,0.009822690310033022,0.15715196332799108,0.03345001545457177,0.007558424354500604,0.12602112579977232,0.02846544061487477
29,4,1,37.6,0.001920348401495131,0.02832762172511527,-0.022329490211076997,0.003513171825466621,0.019306996954022493,-0.021647565371992916
29,5,2,37.6,0.015012592585094464,-0.0625541023280527,-0.08688233054392591,0.019282940242585145,-0.13257800151422172,-0.09222065846874117
29,6,3,37.6,0.006620551820625709,0.008374528038556761,0.0028190631157349877,0.005449097266570946,-0.03444006282740708,0.003446372257187136
29,7,2,37.6,-0.011001841869202278,-0.048740258178695206,-0.028436925874085528,0.002015291772781036,-0.0630442652400518,-0.03049763546043749
29,8,1,37.6,0.02004354416591836,-0.053655431345639104,-0.010245694845009534,0.008074855022710326,-0.07191366407754618,-0.012242063155218141
29,9,2,37.6,0.0026928620337096643,-0.012768376303038176,0.0008592443637415181,-0.0005223291118894302,-0.06080920787990829,0.0008164794665201924
30,0,3,28.0,0.013587986484118741,-0.02076830237452376,-0.06859213226967786,0.0055263355877817055,-0.07327897077703316,-0.059872286358781
30,1,1,28.0,-0.0056020623647192735,-0.042847182025026576,-0.00105397775457583,-0.0001120445047072538,-0.03455113103469398,-0.003361452241982865
30,2,3,28.0,-0.004972380550050781,-0.07386688604031133,-0.06829875991455364,-0.0014783787370601376,-0.06623387258537994,-0.06704846120494473
30,3,3,28.0,0.003130537276793799,-0.07211419927618223,-0.05317954409903647,-0.0016358464026651198,-0.07407074882566622,-0.04841151703200486
30,4,2,28.0,0.026646618881701056,-0.12405761164484774,-0.08355023412111018,0.01403122573099036,-0.1817752974636675,-0.08451660193888821
30,5,1,28.0,0.013015854843961505,-0.07683518403222622,-0.004479328046331554,0.004547894259728347,-0.0640802724542966,-0.002189983259629269
30,6,1,28.0,-8.881443092134678e-05,-0.06260669621971426,-0.011102092497488947,0.0012104934910577292,-0.05300550334329435,-0.006255538545557715
30,7,2,28.0,-0.010834747116198029,-0.14127819831626665,-0.043846415339881206,0.005755766564309095,-0.08433085272085039,-0.03769356390908879
30,8,1,28.0,-0.007179319792908645,-0.1143115043755003,-0.08227991247506106,0.006196866633326192,-0.16605299642798754,-0.08140259290652274
30,9,3,28.0,0.024103904460029524,-0.07615037230691668,0.005162613377961756,0.025283791660000277,0.055947632001255077,0.0053322520078064595
31,0,2,8.4,0.00048636927033962607,-0.13182219435671616,-0.048742209127138336,0.025721609595168227,-0.06441365168791946,-0.05720714369911378
31,1,1,8.4,-0.005884629691156773,0.11381332156522195,-0.04816704916615133,0.014352222075964871,0.1162714102377107,-0.04299076350195519
31,2,1,8.4,0.014663257133156193,0.024326213905569327,-0.050151102923955915,0.03418159161613421,-0.1588425556159636,-0.0547182092261847
31,3,2,8.4,-0.008015855504728275,0.14559609659953,-0.011057832611423846,0.0354357100031476,0.17606331460867009,-0.006301951435303987
31,4,2,8.4,0.012717172254766873,0.047143593733870226,-0.07699235240908164,0.04714283074137271,0.04421805312918137,-0.06088734858454148
31,5,2,8.4,0.05363498070499184,0.1400052440841636,-0.0629589165879797,0.017961420210384493,-0.07907379295421002,-0.05659478874737767
31,6,1,8.4,0.06026174517630256,0.27907590065100685,-0.03869710680171218,0.04879134695883092,0.05160321222878306,-0.04021018651735797
31,7,3,8.4,0.004216282536076643,0.04529565137664715,-0.02039691888152434,0.01730603315351098,0.10053388820411913,-0.01846754778398979
31,8,1,8.4,-0.015603362799622489,0.12957468955867046,-0.0516201990830224,-0.007464500112821626,-0.0032282990736673955,-0.060194575715257936
31,9,1,8.4,-0.003732516046330514,0.09515005357462292,0.015075641473530965,-0.009019149655750791,0.11584986312482981,0.016780627908343504
32,0,3,32.6,0.002526655682079215,0.09953035209104144,0.007574427617942026,-0.0026748588596512413,0.12218497801780681,0.005566009989267151
32,1,2,32.6,0.0075605247916962215,-0.18275023047840255,0.024908716260620967,-0.0048710353693866,0.020420300788838608,0.012704639438882837
32,2,1,32.6,-0.0012349591388218784,-0.03540616428043086,0.06218405555340928,-0.004057717726304033,0.06271854188354764,0.0544261766736176
32,3,2,32.6,0.0014441977463621747,0.003103258675097087,0.04419059381596546,-0.002091606159059456,0.10253467611652956,0.033779057145775615
32,4,3,32.6,-0.018588711204313713,-0.08342183584983665,0.02961767754855782,-0.016228305355127315,-0.01848478230960615,0.021174417956450586
32,5,2,32.6,-0.003270357803073387,-0.20445752757314084,0.04712113981397653,-0.00886795637307114,-0.0408315387671343,0.03340321755847231
32,6,1,32.6,0.010076529341258134,-0.029802946693396892,0.06449905261943428,-0.006603860446734555,0.06697669254756011,0.057917200814966485
32,7,1,32.6,0.010791546211314729,0.013577709167488239,-0.008899943046683956,0.005113408896927685,0.005899967309717091,-0.010593545717974273
32,8,1,32.6,-0.023644083820775985,-0.19151478275138056,0.04185597652679801,-0.006494047867115826,0.014064464903575713,0.039185803751917825
32,9,2,32.6,0.007624868190879486,-0.029853977891252437,0.018683070650855782,0.002703004181324964,0.028245946757801343,0.009935148651677106
33,0,1,128.6,0.0008323119953100866,-0.013496613344105457,0.03132292412465132,0.0006096444506480392,0.06398468008655378,0.030000633237853902
33,1,3,128.6,0.0009957647533919145,-0.008269840299654274,0.0026783490528056175,0.00030417356058820566,-0.01462269648408876,0.003216586063811644
33,2,3,128.6,0.001564343835114057,0.021309559966356195,0.0005476885398538744,0.0028922900260826,0.028251836472784175,0.0005766507726913117
33,3,2,128.6,-0.005213943921954289,0.051986303791715205,0.03697674059138911,-0.007051673969325378,0.07718732890373392,0.03882177022175887
33,4,1,128.6,-0.002007531907473381,0.01657082604130089,0.041855257694893955,-0.004198433895138298,0.049468498305006436,0.048085817638725825
33,5,1,128.6,0.0014145916803455227,0.03873998107663379,0.003653329097590363,-0.0006761354970319378,0.03372803320357631,0.0044616722992287805
33,6,1,128.6,0.0020431871529299483,-0.010246879103550155,0.029185930263690207,-0.0002070498215540617,0.018080972533746964,0.030554094915625774
33,7,2,128.6,-0.0035373531592445273,0.03281614488292184,0.023555202339987646,-0.00372183662046055,0.07304523813422548,0.026999000208912383
33,8,2,128.6,0.0018025059805143462,-0.009935368389023536,0.02963062573948083,0.0010042471377748052,0.03645149538954806,0.02814510690932437
33,9,1,128.6,-0.0005938481320447719,-0.0036400962968221595,0.0074118844179067445,-0.0010004850812053157,0.004294694477148919,0.008230720086290666
34,0,1,23.1,-0.012500454275521489,0.04378050412434431,0.07288241833067738,-0.0007079954026754098,0.175758065435758,0.07309370277118604
34,1,3,23.1,0.00430843317180718,0.21664239864286405,0.05335137360004616,0.004746611693209446,0.2281068988000965,0.058559000867382416
34,2,2,23.1,0.006451871725225766,-0.046497549564798346,0.027792853420427033,0.00045200324663108304,-0.05926431498831897,0.025876471005532475
34,3,3,23.1,0.019977688423293172,0.108136830110653,0.11960812062312048,-0.0031183976203875696,0.1484218136082862,0.1275026749768291
34,4,1,23.1,0.010520488643894543,0.13963349583716111,0.03601693294804542,0.0039400885422878895,0.19844153928789887,0.041861664409444777
34,5,1,23.1,0.01057993692559922,0.05945361010843775,0.04273358005756234,0.0053432658897585306,0.07152128225667265,0.043457478292474316
34,6,2,23.1,0.014082465724167825,0.1274610773827719,0.06298146837348756,-0.00011341207140980192,0.17750846049166458,0.061168010396500105
34,7,3,23.1,-0.006435394797110527,0.1156071493985199,0.022584953945670394,-0.009408899333977594,0.13161556565372656,0.031520340371319566
34,8,3,23.1,-0.0008736504735756823,0.1272650727909833,0.055184969135127604,-0.008101109178117794,0.1819058752084115,0.059315209237056854
34,9,3,23.1,-0.003743687855305211,0.0787529350966234,0.10712235831155592,-0.008487231949132479,0.11928508406506766,0.10889618006689977
35,0,1,10.6,0.007496627182495441,0.3792625086756385,-0.08354321331029985,-0.010254024448800636,0.2548167562493835,-0.09181626160001982
35,1,2,10.6,0.0025939006074533477,0.20463998433308506,-0.03376381828383512,0.013884492876704901,0.17072636341576697,-0.04212141612696635
35,2,1,10.6,-0.009853123270491704,0.29202046908633217,-0.11719085346157421,-0.017332580396264063,0.1976047006212147,-0.1199374988068802
35,3,1,10.6,0.08384876820047316,0.32222533427755573,-0.024355015348819953,0.052784304144186,0.21903509826553602,-0.029377382112537043
35,4,2,10.6,-0.014112972224088138,0.1508922265202015,-0.06557624103977988,0.01436532992311157,0.3636209444243026,-0.061621524617215984
35,5,2,10.6,0.052282868753532274,0.321614222494498,-0.08670721143181426,0.041950195595951256,0.27916630247083063,-0.09715898297770115
35,6,2,10.6,0.008654128273555939,0.1519244718930466,-0.03208370847804637,0.015655603372926707,0.25340428940879645,-0.039421977323797375
35,7,2,10.6,-0.013706849729611115,0.19849606400595166,0.016635245124985043,-0.009015312470462389,0.2190147550444288,0.014215593437132468
35,8,1,10.6,-0.005437882016848805,0.1134027004239363,-0.11041448085091693,0.023874283379345274,0.06464436791914041,-0.1111518572159218
35,9,2,10.6,0.05153597843997182,0.24230709895602587,-0.08120987868850221,0.05757439624652716,0.1555577592019295,-0.09935031405922229
36,0,1,13.1,0.005103028087271477,-0.04294604812434977,0.12271874540802508,-0.004672953095333443,0.1235495447250532,0.1350338637414738
36,1,2,13.1,0.015811172060141154,-0.043247103952137156,0.07331087438772232,0.008423731927164946,0.06714315136414328,0.06348957462341387
36,2,2,13.1,0.0001238264288653257,-0.14737049646212863,-0.0013891463325111375,-0.00182232990970832,-0.17699695592193354,0.0002866390028934407
36,3,3,13.1,0.00798903885990443,-0.08918969854255587,0.06690440638780931,0.005527694960593688,0.08848796123958214,0.06948595847536132
36,4,1,13.1,0.0035123313541276513,-0.067994128818611,0.0905479876058326,-0.008882288946987726,-0.05016346360078594,0.08030166969111208
36,5,1,13.1,-0.008183252143039055,-0.13650459848699215,0.017124731290293627,0.001002729637874622,-0.14267403203591433,0.01042955345097929
36,6,3,13.1,-0.0014981403411790106,-0.02694379675745473,0.07533746950606873,-0.006636811101565776,-0.05895676352519841,0.06986630755677864
36,7,1,13.1,0.004278867392998875,-0.12568107895750324,0.0015315374634534695,0.01784221892622473,-0.1107935392473125,-0.001184663840172795
36,8,2,13.1,0.004726996262888417,-0.2497866096610808,0.1048257773537492,-0.0009563989943925932,-0.14187198549185864,0.09165534977479439
36,9,2,13.1,0.004783237056220968,-0.023975965487605055,0.06925020569710516,-0.013813771952838838,0.022645447629034754,0.059969853021254904
37,0,1,17.1,0.008949156075152898,0.22229455228120099,-0.03561372678293506,0.012729913587833375,0.1516719810923095,-0.03892083754721848
37,1,3,17.1,0.018070399995202546,0.22354551004652012,-0.10523364484922748,0.00488686268795413,0.06219241423830146,-0.11426885703213169
37,2,3,17.1,0.008752502620013258,0.10869496454995597,-0.039895673407860655,-0.0008516043564792408,0.045103112919898436,-0.04462106567964358
37,3,3,17.1,-0.0035290086931213382,0.0057940704206784766,-0.1194887287598147,-0.00833462443828148,-0.16097425117025144,-0.1252625670790854
37,4,1,17.1,0.0010955660926733612,0.09606278144504732,-0.04396623324658849,0.00011248845342715086,0.07219565378528237,-0.050015612829930445
37,5,2,17.1,0.017571197863123555,0.1313087621918554,-0.03078780372839318,-0.0011758703638322654,0.031023732567009077,-0.030578378731767275
37,6,3,17.1,-0.0014582638479798682,0.14411240953494908,-0.04075200706718757,-0.0022466102991185455,0.062355534512194666,-0.03508452583177596
37,7,1,17.1,0.003753837488051359,-0.06929321235541375,-0.06781196406924023,-0.00785484633551825,-0.1362799368171621,-0.06454131150320952
37,8,1,17.1,0.013930353117331373,0.14396102083535056,-0.07898891707063543,0.00838867405064736,0.1378663541236116,-0.07157123479958516
37,9,2,17.1,-0.015487032253846622,0.11753657966483333,-0.061640488548971584,-0.0024490521127903397,0.0705176201938491,-0.06211279303466527
38,0,1,21.1,-0.035646746947574526,-0.29941809063366853,-0.017074466198487348,-0.009465755434449608,-0.13828772233900488,-0.006143990531074395
38,1,2,21.1,-0.006402343465605642,-0.1277640124602395,-0.006525042932100933,0.012228816671412512,-0.037112803453897,0.0035114765350652832
38,2,1,21.1,-0.027045345574081003,-0.15985953973401779,0.032322401409577595,-0.0049258921848378545,-0.029472787082680973,0.049936905592913194
38,3,1,21.1,-0.0035779505886157636,-0.13725865337564058,-0.0010795928643886898,-0.0025337689061476487,-0.06363223288575814,0.006902573559505021
38,4,3,21.1,-0.028252841882151825,-0.5252179076938326,-0.062109289139188506,-0.012810915466634376,-0.46523166550616035,-0.06134673370083482
38,5,2,21.1,0.014491173618892406,-0.17687378976735502,-0.07055972846477249,0.021172670373966973,-0.09364106400297656,-0.06372350137650828
38,6,3,21.1,-0.007002737254354963,-0.15611436096636078,-0.017806049140890123,-0.005597330908061915,-0.13074848763291502,-0.013713966022780133
38,7,1,21.1,-0.002252804365204364,-0.08199087503910996,0.024916842138289097,0.0033534123130744,-0.026016753700946582,0.026909049522504225
38,8,3,21.1,-0.02137026748484072,-0.3165436380599239,0.01889517797694462,-0.012145061823830683,-0.2941956519587743,0.027689931876136886
38,9,3,21.1,0.03202371973582818,-0.09012667499272309,-0.030361096395819853,0.017699308625656607,-0.1345468108828367,-0.032585701039680726
39,0,3,1250.0,-0.00025969063794151204,0.007458087861595963,0.0004235530763493922,0.00013275210583851837,0.0035534475413943056,-0.0003279181015358179
39,1,2,1250.0,0.0007962944294336305,0.011483004239236427,0.005501933495155931,0.00030816471563932524,0.005862412706446385,0.005260319493773757
39,2,3,1250.0,0.0004199463233499623,0.005610363074465274,0.004209574808145766,-0.00017908076151851304,0.0031162983295958124,0.003734196427036318
39,3,2,1250.0,2.0164201555483707e-05,-0.00040825913514819234,0.0007577723985197626,5.158371441627008e-05,0.0011135089021880873,0.0007645713631767026
39,4,2,1250.0,0.0010123059896454123,0.01100041296484977,0.007655775835721246,8.015957408913366e-05,0.013575434894344873,0.0077655361593699235
39,5,3,1250.0,0.0009666766040288266,0.01156624224361158,0.003295594484294617,-0.0002878502260428295,0.009576230635088834,0.003559752306486419
39,6,1,1250.0,-2.6007516294335176e-05,-0.0006086195270829098,0.00042855856305956674,-5.234229029627002e-05,-0.0011331881216454232,0.0003746115332188271
39,7,2,1250.0,-0.0005110283157279127,-0.0011847571282569413,-0.010367090073044816,0.0009736908883029027,-0.015008590711992786,-0.011106307321495201
39,8,3,1250.0,4.67896011256963e-05,0.01797888807703485,0.005096766249319262,-0.0009093045717493142,0.01901263434056988,0.005095889217677452
39,9,2,1250.0,0.0006248400296067214,0.013344908904423303,-0.0021134057503187087,0.0004206238299641063,0.0018985124334609527,-0.0031939068871002507
40,0,2,143.3,-0.001191466089229154,-0.030034474745552764,-0.006435090278605782,-0.0036209970973384298,-0.03158155420160136,-0.008237512502703048
40,1,3,143.3,-0.00937645088313166,-0.06288846181702279,-0.05582228600079642,-0.0008154307794485671,-0.10448149097077963,-0.05971283251556225
40,2,1,143.3,0.004282266469546436,-0.0007886176789425603,-0.022992287848242032,0.00797316830606598,-0.02821884412309461,-0.02626383963456963
40,3,3,143.3,-0.002229066332391505,-0.02709680214267285,-0.061221526588877806,0.004798600850711154,-0.09604318473071305,-0.06776540459800573
40,4,2,143.3,0.004490927715765092,0.04172459321194344,-0.01757128509638395,0.003114831025424647,0.025087305344998256,-0.02074359892034433
40,5,3,143.3,-0.003313540866309417,-0.04731312181372438,-0.05985627209586114,-0.0005911077605504911,-0.0883634914452931,-0.06053138885590298
40,6,3,143.3,0.0007362189314192857,-0.011663836769380764,-0.009053675378087545,0.002166275811731233,-0.01689330567187408,-0.012353456161915521
40,7,2,143.3,0.0014332471471999453,0.01749908801067357,0.0065591485575886566,-0.0006765899544728393,0.01807350667298091,0.004748432005249659
40,8,3,143.3,-0.0012186806064120592,-0.02613893718195992,-0.02330039511013443,0.002177872855748997,-0.019736160659974633,-0.024279234728225407
40,9,3,143.3,0.0010067385249540317,-0.04221720074624702,-0.006983835747991218,0.002328285128800789,-0.059258706116698256,-0.010451378776155151
41,0,3,26.0,0.0033208665584750774,0.26910091124167557,-0.0042976986397816885,0.002222433136698787,0.3036357008538988,-0.002533789143213505
41,1,3,26.0,-0.004298444562411241,0.17383695026256774,0.0003728447869545404,-0.004002287616133082,0.2183270323315265,0.0004125035703522739
41,2,2,26.0,0.004779587706175148,0.06125529134218355,0.019524635560632442,-0.010895444325977999,0.13208385734589645,0.01946073809991883
41,3,2,26.0,0.0013322007307078332,0.13882709246500502,0.017377727419215616,0.0044952058077667445,0.20184817619668838,0.018486813146110448
41,4,1,26.0,-0.012570741458944212,0.0774577118051396,0.029857265511513964,-0.006759889176790268,0.22141627093076943,0.0331612662819763
41,5,3,26.0,3.8420559052121384e-05,0.11116114750617034,0.003754787075106958,-0.00951838952575268,0.19396158819365494,0.0037837530924266227
41,6,1,26.0,0.0028459806391882836,-0.004944172453425599,0.019337832405304234,0.0015956737583582292,0.04802875700723219,0.016284626859304707
41,7,3,26.0,-0.014653235901146755,-0.01980853299955898,0.013409954221850373,-0.002716133605618287,0.053789518915212,0.010989589072872674
41,8,3,26.0,-0.01697713398473777,0.01017516198004631,0.025980352431291043,-0.012943269085122666,0.07734254580739663,0.031190874121365952
41,9,3,26.0,-0.00040374138872900645,0.2996789579048893,0.05433782440615548,-0.011160442768454404,0.33828463123651953,0.0587736560331924
42,0,3,66.3,0.0012344852673786821,-0.025955506739098966,-0.007374535341607702,0.003954110696008928,-0.01512498191836209,-0.004630709367314079
42,1,3,66.3,-0.0019832791520778548,0.011103693022133765,0.028045693942360173,-0.00036199447275453434,0.053163060617620106,0.030183084355752177
42,2,3,66.3,0.007045539471842943,0.06026288826642223,-0.04014815326651877,0.010543716706739037,0.01861148497840892,-0.04432883870356796
42,3,3,66.3,0.0005653273140859838,-0.022855554450529558,0.04762068337655179,0.0006649387204679114,-0.002691580969845342,0.04537019832792161
42,4,3,66.3,0.00549721893026367,0.07909570240513708,0.018103913063811372,0.0017010599540888682,0.08421166967532212,0.019141166082264127
42,5,1,66.3,-0.0011157466544036154,0.08598253216679108,0.035391319317360226,-0.00439065757710233,0.09418858621688653,0.036933724485847697
42,6,1,66.3,-0.00026630383927428447,-0.01151191398763829,0.019138831857178074,0.00026179808920312464,0.013384703975368728,0.018690869558732226
42,7,3,66.3,0.003178643842584261,0.058072250477888,0.015545454999752684,-0.0024225473914778473,0.03292406199303888,0.018371763350509496
42,8,2,66.3,0.012607025154040219,0.04723911282472981,-0.03503536715016908,0.01651963355300079,-0.0048366415961194065,-0.04236081210008813
42,9,3,66.3,0.010005369540524556,0.06288441070510431,0.02380503911709214,0.0018855132664734597,0.0558931832918137,0.026175322464685347
44,0,3,20.2,-0.004723019751523672,0.0955437951033895,0.054330294435544435,-0.008999732274363681,0.19743651464140788,0.052866029687789196
44,1,2,20.2,-0.013110983250238628,0.08017421185679219,0.07267176286367505,-0.004905555665324024,0.18770214058691215,0.07662015052592425
44,2,2,20.2,0.002402549068066029,0.19391188995975794,0.014695699144513463,0.004687201912806138,0.29010834490117676,0.013042898167462125
44,3,2,20.2,0.037603409694809686,0.1472428094052859,-0.037406068605286724,0.023515165379850433,0.09499881834358148,-0.04436529349206508
44,4,2,20.2,-0.008430594507552791,0.16078054220397786,0.08546333992454425,-0.003765528752805558,0.3166998503521381,0.08966443391043943
44,5,1,20.2,-0.023530147686145364,0.016997078213247363,0.08879525160869539,-0.012456369572081849,0.2017225061020551,0.09889453200691678
44,6,1,20.2,-0.007179666346442737,0.10386956278646164,0.03833728654271046,-0.00249874719796106,0.19741724776005753,0.04834008877257584
44,7,3,20.2,-0.0008518755197217676,0.14573820022896256,0.10069618027454547,-0.009149167075925724,0.2423651832937661,0.10385433853645493
44,8,3,20.2,0.005277725817065093,0.11626732607818568,0.06598252628304574,0.0032065563543348663,0.274476640565293,0.0845215849235399
44,9,1,20.2,-0.0067250596218193515,0.05236938820957249,0.047550381019581645,-0.020692032913087854,0.07520457741588271,0.05555021304132901
45,0,3,293.8,0.0013258135550219263,-0.004701156327499678,0.00122561413673683,0.0005460030420452178,-0.0025341219870562703,0.0010142333392061387
45,1,2,293.8,-0.0018830624140415697,0.00586333837168973,-0.03577732094917452,0.001785881778900822,-0.020256171600999906,-0.03689763202679602
45,2,1,293.8,-0.00015617622932029285,0.017572658701033195,0.0007135914959475187,4.258120288402889e-05,0.02511521201062039,0.0010349103536197446
45,3,1,293.8,-0.0013623006940907123,0.004969458856664111,-0.012061986173816541,-1.1433061281596046e-05,-0.0061921657551657905,-0.012160643616535405
45,4,2,293.8,0.0009391700345945386,0.00935036007640866,0.006435071206801202,-0.0024436295488488025,-0.006398780852441055,0.006477443547128203
45,5,3,293.8,-0.0018515102440227471,-0.03125627017531585,-0.02526304479277014,0.0009246437663601448,-0.014778285746335884,-0.025782289225475208
45,6,1,293.8,-0.0003162099173122934,0.0027640949249079227,-0.003591752365564138,-0.002208786315493816,0.006672205770586359,-0.0041165979547478915
45,7,3,293.8,-0.0026420112286170694,0.019112721155220225,-0.001638180836948555,-0.0025795898531699724,0.03185914971079029,-0.00023205743538834422
45,8,3,293.8,-0.004557024655996611,-0.02746795694729398,-0.03378542749302388,0.00014682495724005484,-0.04563497314003917,-0.03577378688754207
